p,lambda,rho,d,n_samples,avg_acc,avg_f1,avg_rate,avg_kll,avg_rkll,avg_rte,avg_fro,avg_spec,avg_l1,std_acc,std_f1,std_rate,std_kll,std_rkll,std_rte,std_fro,std_spec,std_l1,best_thr,best_cm
50,0.2,1.0,15,2000,0.9200000000000002,0.8461538461538461,0.7333333333333333,0.022202029301404025,0.02217886597488672,0.002047094291606988,0.20966534394547817,0.0535921418892832,0.11559255686582488,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]])]"
50,0.2,2.0,15,2000,0.9200000000000002,0.8461538461538461,0.7333333333333333,0.022196152422822024,0.02217751742342955,0.0020482200108938864,0.20982025887872088,0.05391935341509575,0.11520042048413488,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]]), array([[35,  0],
       [ 4, 11]])]"
75,0.01,0.1,22,2000,0.9200000000000002,0.8421052631578947,0.7272727272727273,0.08686349507935631,0.08499736473409314,0.0006564451892867584,0.3798767999239031,0.1031294518837799,0.19673400389345957,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]])]"
75,0.01,0.5,22,2000,0.9200000000000002,0.8421052631578947,0.7272727272727273,0.08685900624564624,0.08499536649721051,0.0006556771429107044,0.3798847394146888,0.10313426186585653,0.19671989720641775,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]])]"
75,0.01,1.0,22,2000,0.9200000000000002,0.8421052631578947,0.7272727272727273,0.08685937341262218,0.08499582602784983,0.000655998067698782,0.37988487970221774,0.10313446806261686,0.19672000477896506,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]])]"
75,0.01,2.0,22,2000,0.9200000000000002,0.8421052631578947,0.7272727272727273,0.0868609788291792,0.08499655461162092,0.00065726022101531,0.37988019754159713,0.10313074345051174,0.1967238118336349,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]]), array([[53,  0],
       [ 6, 16]])]"
75,0.05,0.1,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08753521945854459,0.08551045786234113,0.0008556226879309348,0.38037222727017095,0.10370462073398515,0.19768524204480986,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.05,0.5,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08747157825243335,0.08547698432414563,0.0008659235572353596,0.3804636017365045,0.10372087446511333,0.19748144374922388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.05,1.0,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08745635275093377,0.08546855693937516,0.0008641989734758937,0.3804814435843852,0.10373028923429621,0.19743877989905015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.05,2.0,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08744560679525648,0.08546277518512113,0.0008624719149041837,0.3804902078671004,0.10373542203500015,0.1974121174409528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.1,0.1,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08766125972213956,0.08553621022198854,0.001004842203589873,0.37974120900226416,0.10355103659482716,0.19768920270490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.1,0.5,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08803996888347854,0.08590454986845941,0.0011136639247424363,0.38050291007653125,0.1036455373717405,0.19863299694506173,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.1,1.0,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.0879627598925623,0.08585634961603716,0.0011177059028788516,0.3805513643030553,0.10367853808906816,0.19843810774159643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.1,2.0,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.0879255736661122,0.08583355668925208,0.0011138341893174308,0.3805739625893665,0.10369702554639745,0.1983503172109083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.2,0.1,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08765572600941596,0.08552200109393482,0.0010195456141630643,0.37963884209170595,0.10350046529336683,0.19763696700018227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.2,0.5,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08987421104049531,0.08740422510678059,0.001578604240057846,0.3820906907699193,0.10381003589359121,0.20103400845980685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.2,1.0,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.0897030439983979,0.08728496322413548,0.001594036197964721,0.3820677638244955,0.10378908306945797,0.2007138982429088,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
75,0.2,2.0,22,2000,0.9066666666666666,0.8108108108108109,0.6818181818181818,0.08949041284914472,0.08713527632600915,0.0016025520202633814,0.3820374640108354,0.10382064453705213,0.20031589938030128,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]]), array([[53,  0],
       [ 7, 15]])]"
100,0.01,0.1,30,2000,0.8299999999999998,0.6222222222222221,0.4666666666666667,0.112508236759993,0.11078555740901663,0.0011400279731155205,0.452653633964833,0.10655416849903847,0.2752554325070141,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]])]"
100,0.01,0.5,30,2000,0.8299999999999998,0.6222222222222221,0.4666666666666667,0.11251008698272358,0.11078829032558701,0.0011394079782303113,0.452662804252015,0.1065418635227364,0.2752694409150632,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]])]"
100,0.01,1.0,30,2000,0.8299999999999998,0.6222222222222221,0.4666666666666667,0.11250833121358994,0.1107862687993304,0.0011386405402094013,0.4526559414617785,0.10654849652469141,0.27525644686405004,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,5.551115123125783e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]])]"
100,0.01,2.0,30,2000,0.8299999999999998,0.6222222222222221,0.4666666666666667,0.11250354549864028,0.11078071706039339,0.001136960577203583,0.45263702119971566,0.10656595675189892,0.27522490507078745,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]]), array([[69,  1],
       [16, 14]])]"
100,0.05,0.1,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11137241114995788,0.10951470215034931,0.0009945449312160903,0.4486666051105265,0.10958173154653443,0.2509054091514287,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.05,0.5,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.1113836081439814,0.10954062218010563,0.000974420881049376,0.4487683389483423,0.10941579216231767,0.2510653467474921,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.05,1.0,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11138861398104893,0.10954874213859966,0.0009727446748630797,0.448798103280562,0.10937213692393714,0.2511113511998343,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.05,2.0,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11139065846346341,0.10955194305526561,0.0009718561258342806,0.4488090051562549,0.10935673545723798,0.2511290046495328,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.1,0.1,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11111816463883883,0.10918720365681622,0.0009086060761025472,0.4474322844950797,0.11095496384532313,0.24798798813069872,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.1,0.5,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11109844074952946,0.10914691239938179,0.0007884742771691045,0.4470731726150009,0.11163145262261916,0.24750592248190245,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.1,1.0,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11110681975368664,0.10916607314501903,0.0007787047213805298,0.4471549660721742,0.11149913648294918,0.2476364879807421,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.1,2.0,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11111398533260797,0.10917962724968788,0.000775311013743174,0.44720942788709117,0.11141111820836633,0.24772836545714944,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
100,0.2,0.1,30,2000,0.8400000000000001,0.6363636363636365,0.4666666666666667,0.11111816463883883,0.10918720365681622,0.0009086060761025472,0.4474322844950797,0.11095496384532313,0.24798798813069872,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,"[np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01), np.float64(0.01)]","[array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]]), array([[70,  0],
       [16, 14]])]"
